[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Gardiner,89,119. Created by 42270.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
3465	You got this! One more	5	0	0	72	16777215	0
3480	You're stronger than this workout, remember that	8	0	0	72	16777215	0
3495	As always, make the final rep look as smooth as the first	8	0	0	72	16777215	0
3510	So smooth & relaxed that you look bored!	5	0	0	72	16777215	0
3525	Nice job! Even with an intensity reduction, you're FOUR sets in!	8	0	0	72	16777215	0
3525	For the next 6 minutes, do whatever it takes to get recovered	8	0	0	72	16777215	10
3525	Easy breaths, relaxed body, very light spin forward or backward	8	0	0	72	16777215	75
3525	A smart rider knows when to say when...	8	0	0	72	16777215	345
3525	and while no one is trying to talk you into taking the easy way out...	8	0	0	72	16777215	355
3525	learn to recognize when you've crossed the line into unproductivity	8	0	0	72	16777215	365
3900	These first few reps will let you know which side of that line you're on	8	0	0	72	16777215	0
3975	Still good? If you're already needing to skip a burst, drop the intensity	8	0	0	72	16777215	0
4005	If an intensity reduction doesn't do the trick, might be time to call it a day	8	0	0	72	16777215	0
4035	But if you're still hanging in there, riding well and lasting the full 15 seconds...	8	0	0	72	16777215	0
4035	continue to gut it out!	5	0	0	72	16777215	10
4050	Breathing, cadence,  efficiency	8	0	0	72	16777215	0
4185	Well over halfway, don't hesitate to use an occasional 5-second backpedal	8	0	0	72	16777215	0
4200	Quick legs, quiet upper body, laser-like focus	8	0	0	72	16777215	0
4230	Let your shoulders fall, loosen your jaw, don't grind your teeth	8	0	0	72	16777215	0
4245	Use each brief recovery to ditch all unbeneficial muscle tension	8	0	0	72	16777215	0
4275	Final three ahead but limit your focus to ONE at a time	8	0	0	72	16777215	0
4305	Excellent, breathe off the fatigue, stay focused	8	0	0	72	16777215	0
4320	Tons of control, fatigue never excuses sloppy form	8	0	0	72	16777215	0
4335	Yup, you got this...make the last one pretty	8	0	0	72	16777215	0
4350	Smooth as can be!	5	0	0	72	16777215	0
4365	Well done! Spin easy and catch your breath	8	0	0	72	16777215	0
4365	Last set, here's where it's truly tough to not let yourself get lazy	8	0	0	72	16777215	285
4365	Make this one as precise & clean as possible	8	0	0	72	16777215	295
4365	Ramp up that leg speed & get ready	8	0	0	72	16777215	305
4680	Find your mark!	8	0	0	72	16777215	0
4725	Hit your marks during the rests too - precision is key!	8	0	0	72	16777215	0
4830	Big effort, same easy breathing	8	0	0	72	16777215	0
4965	Keep those legs spinning, you're over halfway!	8	0	0	72	16777215	0
5070	Relax your body from your head down	8	0	0	72	16777215	0
5100	Keep your focus right here, 15 seconds	5	0	0	72	16777215	0
5115	Get ready to ride the smoothest repeat of this entire workout	8	0	0	72	16777215	0
5130	Make it pretty!	5	0	0	72	16777215	0
5145	Awesome job! That is a LOT of work inside of 90 minutes	8	0	0	72	16777215	0
5145	That's a lot of work period, and you're tougher because of it	8	0	0	72	16777215	10
5145	You earned some recovery nutrition and plenty of relaxation	8	0	0	72	16777215	20
5145	Reward yourself & be kind to your muscles for the next day or two...	8	0	0	72	16777215	30
5145	and we'll see you next time	8	0	0	72	16777215	40
[END COURSE TEXT]

[INTERVAL DATA]
0	5400	Workout
240	360	Threshold 1
420	432	Sprint 1
456	468	Sprint 2
492	504	Sprint 3
720	735	Sprint 4
750	765	Sprint 5
780	795	Sprint 6
810	825	Sprint 7
840	855	Sprint 8
870	885	Sprint 9
900	915	Sprint 10
930	945	Sprint 11
960	975	Sprint 12
990	1005	Sprint 13
1020	1035	Sprint 14
1050	1065	Sprint 15
