[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Isolation,91,145. Created by 1273.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
3465	3480	Sweet Spot 52
3480	3495	Sprint 55
3495	3525	Sweet Spot 53
3525	3540	Sprint 56
3540	3555	Sweet Spot 54
3555	3570	Sprint 57
3570	3585	Sweet Spot 55
3585	3600	Sprint 58
3600	3615	Sweet Spot 56
3615	3630	Sprint 59
3630	3660	Sweet Spot 57
3660	3675	Sprint 60
3675	3690	Sweet Spot 58
3690	3705	Sprint 61
3705	3720	Sweet Spot 59
3720	3735	Sprint 62
3735	3750	Sweet Spot 60
3750	3765	Sprint 63
4035	4050	Sweet Spot 61
4050	4065	Sprint 64
4065	4080	Sweet Spot 62
4080	4095	Sprint 65
4095	4110	Sweet Spot 63
4110	4125	Sprint 66
4125	4140	Sweet Spot 64
4140	4155	Sprint 67
4155	4170	Sweet Spot 65
4170	4185	Sprint 68
4185	4215	Sweet Spot 66
4215	4230	Sprint 69
4230	4245	Sweet Spot 67
4245	4260	Sprint 70
4260	4275	Sweet Spot 68
4275	4290	Sprint 71
4290	4305	Sweet Spot 69
4305	4320	Sprint 72
4320	4335	Sweet Spot 70
4335	4350	Sprint 73
4350	4365	Sweet Spot 71
4365	4380	Sprint 74
4380	4410	Sweet Spot 72
4410	4425	Sprint 75
4425	4440	Sweet Spot 73
4440	4455	Sprint 76
4455	4470	Sweet Spot 74
4470	4485	Sprint 77
4485	4500	Sweet Spot 75
4500	4515	Sprint 78
4515	4530	Sweet Spot 76
4530	4545	Sprint 79
4785	4800	Sweet Spot 77
4800	4815	Sprint 80
4815	4830	Sweet Spot 78
4830	4845	Sprint 81
4845	4860	Sweet Spot 79
4860	4875	Sprint 82
4875	4905	Sweet Spot 80
4905	4920	Sprint 83
4920	4935	Sweet Spot 81
4935	4950	Sprint 84
4950	4965	Sweet Spot 82
4965	4980	Sprint 85
4980	4995	Sweet Spot 83
4995	5010	Sprint 86
5010	5040	Sweet Spot 84
5040	5055	Sprint 87
5055	5070	Sweet Spot 85
5070	5085	Sprint 88
5085	5100	Sweet Spot 86
5100	5115	Sprint 89
5115	5145	Sweet Spot 87
5145	5160	Sprint 90
5160	5175	Sweet Spot 88
5175	5190	Sprint 91
5190	5205	Sweet Spot 89
5205	5220	Sprint 92
5220	5235	Sweet Spot 90
5235	5250	Sprint 93
5460	5475	Sweet Spot 91
5475	5490	Sprint 94
5490	5505	Sweet Spot 92
5505	5520	Sprint 95
5520	5535	Sweet Spot 93
5535	5550	Sprint 96
5550	5565	Sweet Spot 94
5565	5580	Sprint 97
5580	5610	Sweet Spot 95
5610	5625	Sprint 98
5625	5640	Sweet Spot 96
5640	5655	Sprint 99
5655	5670	Sweet Spot 97
5670	5685	Sprint 100
5685	5715	Sweet Spot 98
5715	5730	Sprint 101
5730	5745	Sweet Spot 99
5745	5760	Sprint 102
5760	5775	Sweet Spot 100
5775	5790	Sprint 103
5790	5805	Sweet Spot 101
5805	5820	Sprint 104
5820	5835	Sweet Spot 102
5835	5850	Sprint 105
[END INTERVAL DATA]

[MODE DATA]
[END MODE DATA]

